id,TryStartLine,TryEndLine,TryLOC,CatchStartLine,CatchEndLine,CatchLOC,CatchStart,CatchLength,MethodStartLine,MethodEndLine,MethodLOC,Binded,RecoveredBinding,Kind,Line,LOC,Start,Length,NumExceptions,ThrowsException,ThrowsKitchenSink,ExceptionType,FilePath,StartLine
785,0,0,0,0,0,0,0,0,0,0,0,1,0,1,141,16,4731,1187,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresMetricsIT.java",141
786,0,0,0,0,0,0,0,0,0,0,0,1,0,1,157,23,5924,1464,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresMetricsIT.java",157
787,0,0,0,0,0,0,0,0,0,0,0,1,0,1,180,20,7394,1074,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresMetricsIT.java",180
788,0,0,0,0,0,0,0,0,0,0,0,1,0,1,200,76,8474,3934,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresMetricsIT.java",200
789,0,0,0,0,0,0,0,0,0,0,0,1,0,1,276,45,12414,2485,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresMetricsIT.java",276
790,0,0,0,0,0,0,0,0,0,0,0,1,0,1,80,57,2841,4890,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresSchemaIT.java",80
791,0,0,0,0,0,0,0,0,0,0,0,1,0,1,137,19,7737,889,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresSchemaIT.java",137
792,0,0,0,0,0,0,0,0,0,0,0,1,0,1,156,16,8632,749,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresSchemaIT.java",156
793,0,0,0,0,0,0,0,0,0,0,0,1,0,1,172,18,9387,887,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresSchemaIT.java",172
794,0,0,0,0,0,0,0,0,0,0,0,1,0,1,190,115,10280,5960,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresSchemaIT.java",190
795,0,0,0,0,0,0,0,0,0,0,0,1,0,1,305,39,16246,1930,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresSchemaIT.java",305
796,0,0,0,0,0,0,0,0,0,0,0,1,0,1,344,29,18182,1616,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresSchemaIT.java",344
797,0,0,0,0,0,0,0,0,0,0,0,1,0,1,96,52,3776,2800,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PostgresShutdownIT.java",96
798,0,0,0,0,0,0,0,0,0,0,0,1,0,1,49,16,1571,872,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PublicGeometryIT.java",49
799,0,0,0,0,0,0,0,0,0,0,0,1,0,1,65,26,2449,1091,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PublicGeometryIT.java",65
800,0,0,0,0,0,0,0,0,0,0,0,1,0,1,130,5,5217,191,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\PublicGeometryIT.java",130
801,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,9,2272,315,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",66
802,0,0,0,0,0,0,0,0,0,0,0,1,0,1,75,23,2593,1126,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",75
803,0,0,0,0,0,0,0,0,0,0,0,1,0,1,121,39,4599,2210,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",121
804,0,0,0,0,0,0,0,0,0,0,0,1,0,1,160,15,6815,746,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",160
805,0,0,0,0,0,0,0,0,0,0,0,1,0,1,175,83,7567,3645,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",175
806,0,0,0,0,0,0,0,0,0,0,0,1,0,1,258,33,11218,1133,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",258
807,0,0,0,0,0,0,0,0,0,0,0,1,0,1,291,25,12357,1179,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",291
808,0,0,0,0,0,0,0,0,0,0,0,1,0,1,324,25,14135,1279,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",324
809,0,0,0,0,0,0,0,0,0,0,0,1,0,1,349,28,15420,1272,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",349
810,0,0,0,0,0,0,0,0,0,0,0,1,0,1,377,73,16698,3334,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",377
811,0,0,0,0,0,0,0,0,0,0,0,1,0,1,450,21,20038,898,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",450
812,0,0,0,0,0,0,0,0,0,0,0,1,0,1,471,23,20942,1067,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",471
813,0,0,0,0,0,0,0,0,0,0,0,1,0,1,494,21,22015,983,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",494
814,0,0,0,0,0,0,0,0,0,0,0,1,0,1,515,19,23004,754,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",515
815,0,0,0,0,0,0,0,0,0,0,0,1,0,1,534,20,23764,1014,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",534
816,0,0,0,0,0,0,0,0,0,0,0,1,0,1,554,18,24784,727,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",554
817,0,0,0,0,0,0,0,0,0,0,0,1,0,1,572,18,25517,814,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",572
818,0,0,0,0,0,0,0,0,0,0,0,1,0,1,590,18,26337,802,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",590
819,0,0,0,0,0,0,0,0,0,0,0,1,0,1,608,42,27145,2774,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",608
820,0,0,0,0,0,0,0,0,0,0,0,1,0,1,650,26,29925,1417,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",650
821,0,0,0,0,0,0,0,0,0,0,0,1,0,1,676,157,31348,9108,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",676
822,0,0,0,0,0,0,0,0,0,0,0,1,0,1,833,20,40462,1110,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",833
823,0,0,0,0,0,0,0,0,0,0,0,1,0,1,853,27,41578,1580,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",853
824,0,0,0,0,0,0,0,0,0,0,0,1,0,1,880,27,43164,1668,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",880
825,0,0,0,0,0,0,0,0,0,0,0,1,0,1,907,25,44838,1304,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",907
826,0,0,0,0,0,0,0,0,0,0,0,1,0,1,932,17,46148,713,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",932
827,0,0,0,0,0,0,0,0,0,0,0,1,0,1,949,18,46867,840,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",949
828,0,0,0,0,0,0,0,0,0,0,0,1,0,1,967,18,47713,831,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",967
829,0,0,0,0,0,0,0,0,0,0,0,1,0,1,985,18,48550,794,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",985
830,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1003,19,49350,891,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",1003
831,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1022,19,50247,882,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsSnapshotProducerIT.java",1022
832,0,0,0,0,0,0,0,0,0,0,0,1,0,1,118,26,4932,1305,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",118
833,0,0,0,0,0,0,0,0,0,0,0,1,0,1,174,48,7754,1663,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",174
834,0,0,0,0,0,0,0,0,0,0,0,1,0,1,222,14,9423,498,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",222
835,0,0,0,0,0,0,0,0,0,0,0,1,0,1,236,40,9927,1599,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",236
836,0,0,0,0,0,0,0,0,0,0,0,1,0,1,276,53,11532,2314,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",276
837,0,0,0,0,0,0,0,0,0,0,0,1,0,1,329,9,13852,378,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",329
838,0,0,0,0,0,0,0,0,0,0,0,1,0,1,338,15,14236,866,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",338
839,0,0,0,0,0,0,0,0,0,0,0,1,0,1,353,15,15108,810,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",353
840,0,0,0,0,0,0,0,0,0,0,0,1,0,1,368,15,15924,830,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",368
841,0,0,0,0,0,0,0,0,0,0,0,1,0,1,383,34,16760,2231,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",383
842,0,0,0,0,0,0,0,0,0,0,0,1,0,1,417,26,18997,1448,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",417
843,0,0,0,0,0,0,0,0,0,0,0,1,0,1,443,27,20451,1087,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",443
844,0,0,0,0,0,0,0,0,0,0,0,1,0,1,470,27,21544,1103,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",470
845,0,0,0,0,0,0,0,0,0,0,0,1,0,1,497,12,22653,396,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",497
846,0,0,0,0,0,0,0,0,0,0,0,1,0,1,509,9,23055,265,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",509
847,0,0,0,0,0,0,0,0,0,0,0,1,0,1,518,28,23326,1758,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",518
848,0,0,0,0,0,0,0,0,0,0,0,1,0,1,546,30,25090,1953,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",546
849,0,0,0,0,0,0,0,0,0,0,0,1,0,1,576,10,27049,323,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",576
850,0,0,0,0,0,0,0,0,0,0,0,1,0,1,586,12,27378,377,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",586
851,0,0,0,0,0,0,0,0,0,0,0,1,0,1,598,11,27761,436,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",598
852,0,0,0,0,0,0,0,0,0,0,0,1,0,1,609,53,28203,3167,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",609
853,0,0,0,0,0,0,0,0,0,0,0,1,0,1,662,76,31376,3821,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",662
854,0,0,0,0,0,0,0,0,0,0,0,1,0,1,752,30,35822,1300,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",752
855,0,0,0,0,0,0,0,0,0,0,0,1,0,1,782,29,37128,1273,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",782
856,0,0,0,0,0,0,0,0,0,0,0,1,0,1,811,18,38407,1000,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",811
857,0,0,0,0,0,0,0,0,0,0,0,1,0,1,829,106,39413,5469,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",829
858,0,0,0,0,0,0,0,0,0,0,0,1,0,1,935,35,44888,1241,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",935
859,0,0,0,0,0,0,0,0,0,0,0,1,0,1,970,27,46135,1085,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",970
860,0,0,0,0,0,0,0,0,0,0,0,1,0,1,997,39,47226,2078,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",997
861,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1036,9,49310,374,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",1036
862,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1045,10,49690,397,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",1045
863,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1055,10,50093,415,1,1,0,"java.lang.Exception","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\RecordsStreamProducerIT.java",1055
